543,-5.89017,-5.88218,-5.88218,-6.66447
544,-5.4627,-5.42465,-5.42465,-6.29396
545,-5.00268,-4.91628,-4.91628,-5.88218
546,-4.53592,-4.35142,-4.35142,-5.42465
547,-4.13225,-3.7238,-3.7238,-4.91627
548,-3.65175,-3.02644,-3.02644,-4.35141
549,-3.40533,-3.7238,-2.2516,-3.72379
550,-3.4971,-4.23359,-3.13787,-3.02644
551,-3.77332,-3.85454,-3.72293,-3.72224
552,-4.08693,-4.04775,-3.99783,-3.99923
553,-4.14213,-4.11372,-4.09767,-4.11277
554,-4.21035,-4.18421,-4.13404,-4.16493
555,-4.17328,-4.20343,-4.16819,-4.22278
556,-4.21988,-4.19265,-4.22176,-4.20041
557,-4.17089,-4.20658,-4.20134,-4.22496
558,-4.23441,-4.20808,-4.18785,-4.18476
559,-4.25373,-4.23827,-4.20462,-4.20188
560,-6.68581,-6.66456,-6.66456,-6.90253
561,-6.3145,-6.29396,-6.29396,-6.9981
562,-5.92034,-5.88218,-5.88218,-6.66456
563,-5.49279,-5.42465,-5.42465,-6.29395
564,-4.98175,-4.91628,-4.91628,-5.88216
565,-4.45603,-4.35142,-4.35142,-5.42465
566,-4.04082,-3.7238,-3.7238,-4.91627
567,-3.61345,-3.02644,-3.02644,-4.35141
568,-3.20474,-2.2516,-2.2516,-3.72379
569,-2.94809,-3.02644,-1.39066,-3.02644
570,-3.01375,-3.69984,-2.27211,-2.2516
571,-3.27228,-3.35813,-3.25312,-3.03205
572,-3.64672,-3.61678,-3.63071,-3.62631
573,-3.8152,-3.75397,-3.76652,-3.83422
574,-3.87608,-3.85208,-3.88426,-3.87528
575,-3.99959,-3.96116,-3.92553,-3.92344
576,-4.04269,-3.9817,-4.01169,-3.99117
577,-4.01536,-3.99979,-4.00351,-4.0273
578,-4.02726,-4.03257,-4.01373,-4.01129
579,-4.04837,-4.05253,-4.0433,-4.02589
580,-6.3206,-6.29396,-6.29396,-6.61923
581,-5.92824,-5.88218,-5.88218,-6.66453
582,-5.49492,-5.42465,-5.42464,-6.29396
583,-4.96658,-4.9163,-4.91628,-5.8821
584,-4.5072,-4.44085,-4.35142,-4.91263
585,-4.01204,-3.7238,-3.88186,-4.54138
586,-3.59226,-3.02644,-3.19569,-4.27693
587,-3.16491,-2.2516,-2.27284,-3.71619
588,-2.81845,-1.39066,-1.39066,-3.02644
589,-2.52958,-2.2516,-0.43407,-2.2516
590,-2.64164,-3.04341,-1.40508,-1.39066
591,-2.88556,-3.05889,-2.75026,-2.25612
592,-3.23252,-3.24038,-3.21354,-3.15827
593,-3.48148,-3.45744,-3.43084,-3.49472
594,-3.62075,-3.63798,-3.6006,-3.61477
595,-3.72306,-3.74236,-3.71026,-3.69034
596,-3.80119,-3.82243,-3.79706,-3.77306
597,-3.82538,-3.84028,-3.85553,-3.84542
598,-3.85913,-3.8337,-3.81048,-3.91166
599,-3.86627,-3.86807,-3.85387,-3.87523
600,-5.90946,-5.88218,-5.88218,-6.14724
601,-5.47831,-5.42464,-5.42464,-6.2939
602,-5.00153,-4.91627,-4.91627,-5.88218
603,-4.45585,-4.35142,-4.35142,-5.42464
604,-4.06134,-3.7238,-3.7238,-4.91627
605,-3.53857,-3.02644,-3.02644,-4.35141
606,-3.1435,-2.2516,-2.2516,-3.72379
607,-2.66026,-1.39066,-1.39066,-3.02644
608,-2.27944,-0.43407,-0.43407,-2.2516
609,-1.99116,-1.39066,0.628811,-1.39066
610,-2.1969,-2.25214,-0.434153,-0.43407
611,-2.38263,-2.73096,-2.29897,-1.39072
612,-2.84308,-2.82751,-2.82243,-2.62393
613,-3.15482,-3.16838,-3.09553,-3.15508
614,-3.38638,-3.38381,-3.32221,-3.35497
615,-3.51359,-3.47461,-3.46913,-3.52486
616,-3.54824,-3.5929,-3.53262,-3.6259
617,-3.63992,-3.65835,-3.60233,-3.63711
618,-3.65378,-3.63767,-3.64524,-3.60063
619,-3.69501,-3.68266,-3.6743,-3.63329
620,-5.43484,-5.42464,-5.42466,-5.75853
621,-4.98761,-4.91627,-4.91643,-5.79693
622,-4.39155,-4.35142,-4.35142,-5.42464
623,-3.91975,-3.7238,-3.7238,-4.91627
624,-3.47766,-3.02644,-3.02644,-4.35141
625,-3.03541,-2.2516,-2.2516,-3.72379
626,-2.58433,-1.39066,-1.39066,-3.02644
627,-2.20701,-0.43407,-0.43407,-2.2516
628,-1.82569,0.628811,0.628811,-1.39066
629,-1.62463,-0.43407,1.80979,-0.43407
630,-1.73187,-1.39144,0.628811,0.627895
631,-2.0065,-2.17356,-0.434161,-1.54688
632,-2.39653,-2.42888,-2.16489,-2.35228
633,-2.84084,-2.76582,-2.74881,-2.74533
634,-3.09217,-3.05698,-3.01254,-3.03709
635,-3.21115,-3.25328,-3.21038,-3.22845
636,-3.35099,-3.28715,-3.31445,-3.33783
637,-3.4162,-3.35881,-3.39833,-3.36411
638,-3.45732,-3.42883,-3.42543,-3.41604
639,-3.47568,-3.48183,-3.49665,-3.46498
640,-4.96207,-4.91634,-4.94444,-4.94544
641,-4.45274,-4.35143,-4.47543,-4.55715
642,-3.94282,-3.7238,-3.97831,-4.30555
643,-3.49503,-3.02644,-3.20407,-4.10027
644,-2.95825,-2.2516,-2.2516,-3.72379
645,-2.61243,-1.39066,-1.39066,-3.02644
646,-2.16031,-0.43407,-0.43407,-2.2516
647,-1.75282,0.628811,0.628811,-1.39066
648,-1.43988,1.80979,1.80979,-0.43407
649,-1.14626,0.628811,3.12199,0.628811
650,-1.35525,-0.43407,1.80979,1.80979
651,-1.64914,-1.59308,-0.041387,0.628811
652,-1.90912,-1.97158,-2.00803,-0.517607
653,-2.38648,-2.31731,-2.30271,-2.17261
654,-2.74786,-2.73696,-2.68712,-2.70594
655,-2.98177,-2.99057,-2.95956,-2.91867
656,-3.12202,-3.10245,-3.09523,-3.10066
657,-3.20892,-3.20179,-3.1789,-3.19876
658,-3.22837,-3.25233,-3.208,-3.22961
659,-3.32241,-3.29624,-3.28502,-3.25871
660,-4.55612,-4.48239,-4.48009,-4.52214
661,-4.13134,-4.05791,-4.0483,-4.14026
662,-3.59943,-3.55011,-3.2561,-3.68296
663,-3.06938,-2.90777,-2.2905,-3.26812
664,-2.63362,-1.78599,-1.39066,-2.97784
665,-2.13029,-0.74458,-0.43407,-2.22721
666,-1.6607,0.347147,0.628811,-1.45553
667,-1.36725,1.7123,1.80979,-0.506072
668,-0.937727,3.12199,3.12199,0.628811
669,-0.704758,1.80979,4.57999,1.80979
670,-0.837595,0.628811,3.12199,3.12199
671,-1.25201,-1.49681,-0.144039,1.80979
672,-1.6536,-1.58036,-1.60346,-0.63784
673,-2.12412,-2.10775,-2.04484,-2.03454
674,-2.46214,-2.43466,-2.41617,-2.42868
675,-2.72135,-2.71609,-2.74348,-2.67028
676,-2.85474,-2.88566,-2.88727,-2.86965
677,-2.99792,-2.94804,-2.95767,-2.96018
678,-2.98092,-3.00146,-3.01985,-3.03409
679,-3.0663,-3.03006,-3.03603,-3.0666
680,-4.0628,-3.99102,-3.9995,-4.05671
681,-3.60978,-3.33702,-3.56512,-3.68002
682,-3.05307,-2.31474,-3.13139,-3.30853
683,-2.61053,-1.39105,-2.80966,-2.75489
684,-2.13514,-0.43407,-2.28333,-2.2514
685,-1.64129,0.628811,-0.0776592,-1.41112
686,-1.24775,1.80979,1.60641,-0.452819
687,-0.85011,3.12199,3.12057,0.627613
688,-0.641566,4.57999,4.57999,1.80979
689,-0.403422,3.12199,6.19999,3.12199
690,-0.508647,1.80979,4.57999,4.57999
691,-0.83052,-0.954829,0.264877,3.12199
692,-1.22221,-1.33153,-1.25606,0.285018
693,-1.72584,-1.76634,-1.70409,-1.53789
694,-2.18141,-2.19531,-2.18367,-2.16755
695,-2.51966,-2.43612,-2.45815,-2.51742
696,-2.70667,-2.61626,-2.6289,-2.68606
697,-2.74296,-2.73448,-2.74196,-2.75643
698,-2.82204,-2.83337,-2.81158,-2.81463
699,-2.81834,-2.88756,-2.92263,-2.82898
700,-3.61413,-3.58574,-3.52,-3.55673
701,-3.24882,-3.25775,-3.24424,-3.28084
702,-2.84387,-2.83415,-2.8296,-2.84796
703,-2.38629,-2.37433,-2.18079,-2.60764
704,-1.91819,-0.720761,-1.88417,-1.99181
705,-1.43659,-0.779828,1.58478,-1.54447
706,-0.933468,3.10522,-0.889846,-0.839491
707,-0.527839,4.57999,1.16564,0.964868
708,-0.29701,6.19999,6.19999,3.12199
709,-0.199,4.57999,7.99999,4.57999
710,-0.29701,3.12198,6.19999,6.19999
711,-0.609441,-0.859272,1.97732,4.57999
712,-1.0557,-1.13507,-1.02986,0.143871
713,-1.52381,-1.55547,-1.52993,-1.51916
714,-1.89154,-1.97894,-1.93965,-1.91367
715,-2.23719,-2.26608,-2.2944,-2.1877
716,-2.50531,-2.42562,-2.44275,-2.45816
717,-2.55905,-2.54064,-2.53384,-2.58768
718,-2.66455,-2.61367,-2.58962,-2.65252
719,-2.7079,-2.66984,-2.7161,-2.67674
720,-3.13877,-3.08131,-3.11228,-3.16775
721,-2.86716,-2.78862,-2.77931,-2.86791
722,-2.37863,-2.35272,-1.9817,-2.3761
723,-1.91269,-1.88813,-0.696135,-1.96974
724,-1.50499,-0.287017,-1.43127,-1.43878
725,-1.04416,-0.971453,3.07848,-1.225
726,-0.619071,-0.608383,1.54074,-0.621757
727,-0.29701,1.94316,6.19999,-0.26314
728,-0.20791,7.99999,7.99989,4.57995
729,-0.1,6.19999,10,6.19999
730,-0.199,4.57983,7.99999,7.99999
731,-0.422743,-0.657343,1.34335,6.19998
732,-0.817548,-0.847239,-0.754726,1.07982
733,-1.23203,-1.34491,-0.921425,-1.23475
734,-1.67067,-1.71652,-1.66293,-1.68566
735,-2.01696,-2.05802,-2.05957,-2.02803
736,-2.32057,-2.24369,-2.28705,-2.24671
737,-2.37621,-2.44341,-2.43108,-2.37627
738,-2.45505,-2.47572,-2.5154,-2.50183
739,-2.52375,-2.51557,-2.55078,-2.56624
740,-2.72051,-2.67757,-2.72609,-2.74328
741,-2.43166,-1.84772,-2.34642,-2.38041
742,-2.06336,-0.131537,-2.06808,-1.98956
743,-1.5644,1.58582,-1.6314,-1.82218
744,-1.20049,3.05672,-1.33869,-1.24839
745,-0.72034,4.57914,-0.789266,-0.549873
746,-0.403488,6.19991,-0.0464716,0.98449
747,-0.199,7.99999,-0.130495,1.55805
748,-0.1,10,3.02543,4.41329
749,0,0,0,0
750,-0.1,2.59204,0.221768,10
751,-0.199,-0.0856733,-0.51879,7.77454
752,-0.497244,-0.726441,-0.594768,4.91811
753,-0.997595,-0.924417,-1.09592,2.15368
754,-1.37754,-1.40715,-1.46567,-0.338656
755,-1.81974,-1.87175,-1.76854,-1.69147
756,-2.17874,-2.11154,-2.13595,-2.1303
757,-2.3368,-2.30388,-2.26718,-2.31312
758,-2.34664,-2.41528,-2.40037,-2.4056
759,-2.42553,-2.4428,-2.44705,-2.46091
760,-2.51134,-2.52788,-2.52054,-2.52545
761,-2.2632,-2.26118,-2.21546,-2.46824
762,-1.9835,-2.00269,-2.00219,-2.02494
763,-1.14919,-1.58477,-1.63738,-1.69914
764,-0.693583,-1.21625,-1.28482,-1.24869
765,0.902916,-0.827867,-0.855665,-0.852276
766,2.56949,-0.502983,-0.481505,-0.549657
767,-0.19171,2.88497,-0.199,-0.208639
768,7.2917,-0.1,-0.109,0.183053
769,7.71232,0,0,0.500049
770,-0.1,-0.1171,-0.1,2.82486
771,0.454674,-0.530051,-0.39826,-0.309613
772,-0.0101301,-0.719855,-0.672977,-0.665837
773,-1.00416,-1.04837,-1.11565,-1.07778
774,-1.48885,-1.42437,-1.46961,-1.44726
775,-1.78647,-1.78039,-1.77311,-1.74959
776,-2.04232,-2.00916,-2.00844,-2.05418
777,-2.2291,-2.16914,-2.16671,-2.19196
778,-2.31067,-2.24602,-2.32015,-2.26666
779,-2.35693,-2.2984,-2.33356,-2.30633
780,-2.37424,-2.39196,-2.29482,-2.28374
781,-2.22356,-2.23029,-2.22099,-2.19193
782,-1.972,-2.00893,-1.97292,-2.01521
783,-1.67398,-1.70498,-1.65486,-1.72178
784,-1.3956,-1.32752,-1.39942,-1.35599
785,-0.935195,-0.963322,-0.956179,-0.963809
786,-0.589143,-0.656044,-0.679347,-0.668071
787,-0.355393,-0.352325,-0.29701,-0.348411
788,0.442556,-0.128845,-0.1,-0.11791
789,0.966621,-0.1,0,0
790,-0.199532,-0.20791,-0.199,-0.224247
791,-0.454361,-0.5614,-0.4901,-0.492666
792,-0.807449,-0.767041,-0.772553,-0.816541
793,-1.13242,-1.17056,-1.12802,-1.12701
794,-1.49403,-1.53633,-1.47118,-1.44085
795,-1.75979,-1.78288,-1.81547,-1.73648
796,-2.0092,-2.01669,-1.98131,-1.93956
797,-2.1923,-2.18135,-2.20761,-2.13705
798,-2.27364,-2.22072,-2.29303,-2.31329
799,-2.28314,-2.29125,-2.29314,-2.29306
