540,-6.99848,-6.9981,-6.9981,-7.18917
541,-6.68581,-6.66456,-6.66456,-7.29828
542,-6.36012,-6.29397,-6.29396,-6.9981
543,-5.89772,-5.88219,-5.88219,-6.66456
544,-5.47896,-5.42465,-5.42465,-6.29397
545,-5.1673,-4.91628,-4.91628,-5.88219
546,-4.87888,-5.42465,-4.35142,-5.42465
547,-5.03336,-5.72092,-4.9219,-4.91628
548,-5.37056,-5.36726,-5.37506,-5.37199
549,-5.39313,-5.43292,-5.39566,-5.42347
550,-5.46609,-5.50067,-5.44523,-5.45027
551,-5.47742,-5.46516,-5.47597,-5.47784
552,-5.485,-5.42924,-5.49127,-5.46223
553,-5.45704,-5.45005,-5.43639,-5.46802
554,-5.49366,-5.44217,-5.47198,-5.4491
555,-5.43217,-5.48582,-5.44618,-5.47629
556,-5.48735,-5.43839,-5.44803,-5.47231
557,-5.43233,-5.46788,-5.4425,-5.43988
558,-5.42534,-5.49373,-5.45347,-5.43543
559,-5.49369,-5.47477,-5.45089,-5.46175
560,-6.67866,-6.66456,-6.66456,-6.9423
561,-6.36184,-6.29396,-6.29396,-6.99809
562,-5.95527,-5.88219,-5.88218,-6.66456
563,-5.4453,-5.42465,-5.42465,-6.29394
564,-5.08174,-4.9198,-4.91628,-5.86651
565,-4.75087,-4.353,-4.35142,-5.41863
566,-4.52817,-4.91628,-3.7238,-4.91628
567,-4.59515,-5.37133,-4.35854,-4.35142
568,-4.94347,-5.01286,-4.91211,-4.91211
569,-5.11984,-5.15849,-5.11935,-5.12513
570,-5.22261,-5.23307,-5.21594,-5.22557
571,-5.27556,-5.28459,-5.28348,-5.28067
572,-5.3189,-5.32356,-5.30304,-5.32748
573,-5.32891,-5.32426,-5.29789,-5.34327
574,-5.31271,-5.37008,-5.3045,-5.34029
575,-5.35798,-5.31527,-5.32867,-5.3255
576,-5.34683,-5.36022,-5.33922,-5.30723
577,-5.36235,-5.3252,-5.31754,-5.36033
578,-5.33514,-5.35353,-5.3652,-5.34663
579,-5.36375,-5.33449,-5.34026,-5.3792
580,-6.3617,-6.29396,-6.29954,-6.59527
581,-5.91003,-5.88218,-5.88219,-6.66454
582,-5.47422,-5.42465,-5.42465,-6.29396
583,-4.98988,-4.91628,-4.91628,-5.88218
584,-4.70703,-4.35142,-4.35142,-5.42465
585,-4.36495,-3.7238,-3.7238,-4.91627
586,-4.13684,-4.35142,-3.02644,-4.35141
587,-4.20861,-4.91627,-3.72381,-3.7238
588,-4.48097,-4.81824,-4.44026,-4.35142
589,-4.83797,-4.86267,-4.8206,-4.822
590,-4.98366,-4.97593,-4.92324,-4.9908
591,-5.06973,-5.09062,-5.06581,-5.03779
592,-5.11272,-5.14799,-5.13284,-5.12318
593,-5.19147,-5.13404,-5.15999,-5.16291
594,-5.1599,-5.17,-5.1791,-5.17174
595,-5.18652,-5.24006,-5.17229,-5.20739
596,-5.21904,-5.24322,-5.20168,-5.24488
597,-5.20343,-5.21796,-5.23557,-5.23687
598,-5.23956,-5.21945,-5.25308,-5.23305
599,-5.26627,-5.22978,-5.23781,-5.21568
600,-5.94537,-5.89942,-5.89982,-5.93477
601,-5.52739,-5.42465,-5.49119,-6.13267
602,-5.09455,-4.91628,-4.91646,-5.88218
603,-4.69334,-4.35142,-4.35142,-5.42465
604,-4.21769,-3.7238,-3.7238,-4.91627
605,-3.95069,-3.02644,-3.02644,-4.35141
606,-3.69178,-3.7238,-2.2516,-3.7238
607,-3.8695,-4.35144,-3.02645,-3.02644
608,-4.07346,-4.43518,-3.94422,-3.7238
609,-4.4766,-4.4314,-4.44484,-4.3958
610,-4.67602,-4.70383,-4.67626,-4.68869
611,-4.83014,-4.87334,-4.82263,-4.85319
612,-4.95814,-4.95856,-4.95736,-4.94126
613,-5.02807,-4.98549,-4.98009,-5.01771
614,-5.02111,-5.03199,-5.00992,-5.05135
615,-5.04077,-5.07712,-5.04363,-5.07238
616,-5.08067,-5.09704,-5.11345,-5.08563
617,-5.10567,-5.12887,-5.12135,-5.12958
618,-5.13843,-5.13453,-5.11586,-5.14577
619,-5.13595,-5.13246,-5.11232,-5.14338
620,-5.53543,-5.45602,-5.44036,-5.58449
621,-5.08142,-5.05492,-4.95481,-5.29098
622,-4.68971,-4.35143,-4.6315,-4.98929
623,-4.1907,-3.7238,-3.89587,-4.73593
624,-3.84527,-3.02644,-3.08907,-4.33279
625,-3.50146,-2.2516,-2.2516,-3.72379
626,-3.33019,-3.02644,-1.39066,-3.02644
627,-3.48853,-3.7238,-2.2516,-2.2516
628,-3.72945,-4.00501,-3.5685,-3.02644
629,-4.1044,-4.18565,-4.03972,-3.87757
630,-4.44991,-4.441,-4.39385,-4.39802
631,-4.61738,-4.68905,-4.5709,-4.59966
632,-4.76525,-4.76897,-4.77595,-4.75985
633,-4.8009,-4.80638,-4.84037,-4.82703
634,-4.84525,-4.8556,-4.86926,-4.8878
635,-4.93921,-4.89711,-4.89704,-4.90984
636,-4.97137,-4.97521,-5.00408,-4.94151
637,-4.99528,-5.02751,-5.02031,-5.00918
638,-4.99789,-4.99445,-5.03207,-5.04211
639,-4.99387,-4.98333,-5.05375,-4.98948
640,-5.04202,-4.95804,-4.9258,-4.98461
641,-4.56644,-4.5791,-4.36493,-4.71606
642,-4.24543,-4.159,-3.9931,-4.18342
643,-3.72199,-3.07891,-3.68789,-3.9031
644,-3.38633,-2.2516,-2.73752,-3.63736
645,-3.10912,-1.39066,-1.39067,-3.02644
646,-2.86881,-2.2516,-0.43407,-2.2516
647,-3.10593,-3.02646,-1.39067,-1.39066
648,-3.40912,-3.85334,-2.88333,-2.2516
649,-3.8084,-3.81635,-3.74714,-3.40584
650,-4.10962,-4.13207,-4.12614,-4.11319
651,-4.3507,-4.37574,-4.33465,-4.3512
652,-4.59049,-4.52837,-4.56187,-4.52827
653,-4.6423,-4.65661,-4.65938,-4.64692
654,-4.72842,-4.723,-4.74459,-4.74509
655,-4.77521,-4.79126,-4.77754,-4.81135
656,-4.8721,-4.85308,-4.8607,-4.88137
657,-4.91221,-4.90437,-4.88694,-4.90529
658,-4.93655,-4.95024,-4.90311,-4.93436
659,-4.93604,-4.94475,-4.97189,-4.9512
660,-4.51037,-4.35518,-4.42917,-4.46067
661,-4.13096,-4.03801,-3.72418,-4.33167
662,-3.7069,-3.6578,-3.15685,-3.75687
663,-3.3468,-3.28153,-2.61199,-3.28171
664,-2.97486,-2.5062,-1.39068,-3.11138
665,-2.70618,-0.434093,-0.43407,-2.25174
666,-2.51306,-1.39066,0.628811,-1.39066
667,-2.69531,-2.25191,-0.43407,-0.434087
668,-3.01515,-3.17371,-1.39069,-2.66501
669,-3.33981,-3.45663,-2.99518,-3.33381
670,-3.82044,-3.81345,-3.75021,-3.76186
671,-4.09117,-4.12227,-4.08859,-4.0952
672,-4.34977,-4.32315,-4.35277,-4.32952
673,-4.45094,-4.48717,-4.48759,-4.46438
674,-4.60191,-4.57252,-4.58928,-4.56435
675,-4.64015,-4.7579,-4.62149,-4.64258
676,-4.73526,-4.76166,-4.7479,-4.75841
677,-4.79312,-4.81826,-4.76862,-4.77133
678,-4.8359,-4.84422,-4.79152,-4.82075
679,-4.85898,-4.89734,-4.86826,-4.85539
680,-3.92653,-3.79455,-3.93393,-3.93841
681,-3.58241,-3.0265,-3.75276,-4.01659
682,-3.23286,-2.2516,-3.34587,-3.51596
683,-2.81675,-1.39066,-2.56195,-3.028
684,-2.55393,-0.43407,-0.919543,-2.29925
685,-2.27157,0.628811,0.628811,-1.39066
686,-2.0918,-0.43407,1.80979,-0.43407
687,-2.24316,-1.39066,0.628811,0.628811
688,-2.59429,-2.46873,-0.978067,-0.43407
689,-2.92734,-3.04986,-2.86977,-1.48342
690,-3.39994,-3.4249,-3.34812,-2.94653
691,-3.7968,-3.85741,-3.76051,-3.7491
692,-4.1575,-4.11271,-4.1336,-4.11389
693,-4.32492,-4.34769,-4.29706,-4.30721
694,-4.43006,-4.45071,-4.46762,-4.45318
695,-4.53422,-4.5302,-4.5206,-4.5607
696,-4.61791,-4.65015,-4.61287,-4.65093
697,-4.66948,-4.68455,-4.68148,-4.70127
698,-4.70332,-4.73397,-4.71174,-4.72956
699,-4.76525,-4.74432,-4.73014,-4.76157
700,-3.60647,-3.55727,-3.55701,-3.56292
701,-3.3541,-3.34207,-3.36102,-3.3844
702,-2.92843,-2.55845,-2.90473,-2.95232
703,-2.54496,-0.742139,-2.53006,-2.57746
704,-2.19342,0.628811,-1.09131,-2.01847
705,-1.79475,1.80979,1.80976,-0.434072
706,-1.61252,0.628811,3.12199,0.628811
707,-1.95156,-0.43407,-9.99995,1.80979
708,-2.31443,-1.94983,-7.73516,0.628811
709,-2.64516,-2.74332,-4.73871,-0.587332
710,-3.07944,-3.16669,-5.26483,-2.12401
711,-3.49574,-3.72529,-3.51589,-3.18707
712,-3.94901,-3.8863,-3.89004,-3.88037
713,-4.172,-4.13066,-4.18999,-4.11328
714,-4.2996,-4.31256,-4.27262,-4.32018
715,-4.4066,-4.47016,-4.412,-4.38727
716,-4.55228,-4.54461,-4.52043,-4.50062
717,-4.58783,-4.56341,-4.55842,-4.60396
718,-4.63052,-4.62466,-4.58405,-4.60139
719,-4.64598,-4.60538,-4.63481,-4.6392
720,-3.21339,-3.20249,-3.22155,-3.24101
721,-3.04598,-2.99101,-2.98958,-3.05732
722,-2.58545,-2.58779,-2.51145,-2.66031
723,-2.15702,-1.82309,-2.15173,-2.16596
724,-1.7814,1.80978,-0.296452,-1.75893
725,-1.4296,3.12199,3.12198,0.628671
726,-1.13003,-9.99995,4.57999,1.80979
727,-9.99995,-9.99995,-9.99995,-9.99995
728,-9.99995,-9.99995,-9.99995,-9.99995
729,-9.99995,-9.99995,-9.99995,-9.99995
730,-9.99995,-9.99995,-9.99995,-9.99995
731,-3.67303,-3.70346,-3.66003,-4.68557
732,-3.89923,-3.87721,-3.88651,-3.8665
733,-4.03522,-4.09141,-4.07794,-4.06435
734,-4.17096,-4.18646,-4.18677,-4.21221
735,-4.31454,-4.33147,-4.33511,-4.33798
736,-4.4235,-4.44116,-4.45294,-4.45263
737,-4.48658,-4.48293,-4.51789,-4.51346
738,-4.52192,-4.52436,-4.52367,-4.55053
739,-4.54338,-4.57474,-4.56876,-4.58267
740,-2.89046,-2.92339,-2.92335,-2.95054
741,-2.65599,-2.47634,-2.64235,-2.76998
742,-2.28997,-1.22918,-2.32351,-2.41037
743,-1.84182,1.21789,-1.88498,-1.94539
744,-1.47088,3.12199,-1.27593,-0.887579
745,-1.11589,4.57999,1.80978,1.80979
746,-0.759322,6.19999,3.12199,3.12199
747,-0.999995,7.99999,-9.99995,4.57999
748,-0.999989,10,-9.99995,6.19999
749,0,0,0,0
750,-9.99995,-9.99995,-9.99995,-9.99995
751,-3.68266,-3.64366,-3.69518,-4.15413
752,-3.82879,-3.8231,-3.81826,-3.79315
753,-3.98016,-3.93205,-3.91977,-3.95846
754,-4.05705,-4.10864,-4.03289,-4.06938
755,-4.24762,-4.30329,-5.26484,-4.23867
756,-4.40681,-4.39023,-5.26483,-4.38355
757,-4.46778,-4.41189,-5.73834,-4.45693
758,-4.46868,-4.46801,-4.73871,-4.47555
759,-4.51831,-4.47317,-5.26482,-4.50709
760,-2.6777,-2.69255,-2.72308,-2.66415
761,-2.49723,-2.54473,-2.5529,-2.51701
762,-2.24812,-2.2597,-2.25589,-2.26346
763,-1.50553,-1.90977,-1.91564,-1.85941
764,1.25204,-1.58591,-1.61611,-1.62898
765,3.12199,1.40674,-0.874474,-0.733325
766,4.57999,-9.99995,1.80978,1.80977
767,-9.99995,-9.99995,-9.99995,-9.99995
768,-9.99995,-9.99995,-9.99995,-9.99995
769,-9.99995,-9.99995,-9.99995,-9.99995
770,-9.99995,-9.99995,-9.99995,-9.99995
771,-3.61074,-3.65147,-3.63081,-4.09507
772,-3.73458,-3.68982,-3.73417,-3.76234
773,-3.78167,-3.80295,-3.77174,-3.81338
774,-3.88222,-6.51318,-3.85723,-3.81544
775,-9.99995,-9.99995,-9.99995,-9.99995
776,-9.99995,-9.99995,-9.99995,-9.99995
777,-9.99995,-9.99995,-9.99995,-9.99995
778,-9.99995,-9.99995,-9.99995,-9.99995
779,-9.99995,-9.99995,-9.99995,-9.99995
780,-2.61759,-2.67013,-2.67488,-2.67624
781,-2.50024,-2.50068,-2.51049,-2.53412
782,-2.243,-2.27931,-2.28541,-2.30659
783,-1.97501,-1.98805,-1.98369,-2.0249
784,-1.73377,-1.67356,-1.80715,-1.7001
785,-1.42476,1.09453,-1.47941,-1.42711
786,3.12199,-1.36515,0.315887,-1.3148
787,-1.89999,-1.65132,-1.64799,0.281181
788,-2.78288,-2.20069,-2.20173,-2.02925
789,-2.78288,-2.68856,-2.66615,-2.68338
790,-3.50459,-3.14422,-3.09905,-3.07834
791,-3.46843,-3.4729,-3.42532,-3.44077
792,-3.63242,-3.63982,-3.63101,-3.62833
793,-3.73855,-3.73811,-3.68936,-3.68193
794,-3.75419,-3.70568,-3.69602,-3.72806
795,-4.09508,-3.51888,-3.54833,-3.58075
796,-4.09508,-3.48252,-3.50371,-3.44034
797,-3.43898,-3.43433,-3.43322,-3.47841
798,-3.43898,-3.38398,-3.43056,-3.44665
799,-3.43898,-3.37718,-3.36078,-3.40311
